,start_date,duration,slack,money_saved,additional_time,new_price,new_duration,original_price,original_duration
3122,2017-05-16 10:00:00,0 days 05:00:00.000000000,0.25,-0.09357377455536961,0.4,176.47,25200.0,161.37,18000.0
3123,2017-05-16 10:00:00,0 days 05:00:00.000000000,1.0,-0.2719216706946768,1.0,205.25,36000.0,161.37,18000.0
3124,2017-05-16 10:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,366.62,36000.0,366.62,36000.0
3125,2017-05-16 10:00:00,0 days 10:00:00.000000000,0.1,-0.013992689978724552,0.1,371.75,39600.0,366.62,36000.0
3126,2017-05-16 10:00:00,0 days 10:00:00.000000000,0.25,-0.011101412907097404,0.3,370.69000000000005,46800.0,366.62,36000.0
3127,2017-05-16 10:00:00,0 days 10:00:00.000000000,1.0,0.15124652228465438,1.0,311.17,72000.0,366.62,36000.0
3128,2017-05-16 10:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,677.7900000000002,72000.0,677.7900000000002,72000.0
3129,2017-05-16 10:00:00,0 days 20:00:00.000000000,0.1,-0.025096268755809302,0.1,694.8000000000002,79200.0,677.7900000000002,72000.0
3130,2017-05-16 10:00:00,0 days 20:00:00.000000000,0.25,-0.02373891618347853,0.25,693.8800000000001,90000.0,677.7900000000002,72000.0
3131,2017-05-16 10:00:00,0 days 20:00:00.000000000,1.0,0.13092550790067767,1.0,589.0499999999998,144000.0,677.7900000000002,72000.0
3132,2017-05-16 10:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1309.4600000000005,144000.0,1309.4600000000005,144000.0
3133,2017-05-16 10:00:00,1 days 16:00:00.000000000,0.1,0.00400928627067646,0.1,1304.2100000000005,158400.0,1309.4600000000005,144000.0
3134,2017-05-16 10:00:00,1 days 16:00:00.000000000,0.25,0.02917996731477134,0.25,1271.25,180000.0,1309.4600000000005,144000.0
3135,2017-05-16 10:00:00,1 days 16:00:00.000000000,1.0,0.049951888564752446,1.0,1244.0499999999997,288000.0,1309.4600000000005,144000.0
3136,2017-05-16 10:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,2686.140000000001,288000.0,2686.140000000001,288000.0
3137,2017-05-16 10:00:00,3 days 08:00:00.000000000,0.1,0.014831691572293379,0.1,2646.3000000000006,316800.0,2686.140000000001,288000.0
3138,2017-05-16 10:00:00,3 days 08:00:00.000000000,0.25,0.06890928991042955,0.25,2501.0399999999995,360000.0,2686.140000000001,288000.0
3139,2017-05-16 10:00:00,3 days 08:00:00.000000000,1.0,0.25440967336028675,1.0,2002.76,576000.0,2686.140000000001,288000.0
3140,2017-05-16 10:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,4902.13,576000.0,4902.13,576000.0
3141,2017-05-16 10:00:00,6 days 16:00:00.000000000,0.1,0.008475907411676186,0.1,4860.58,633600.0,4902.13,576000.0
3142,2017-05-16 10:00:00,6 days 16:00:00.000000000,0.25,0.02987476872298346,0.25,4755.680000000001,720000.0,4902.13,576000.0
3143,2017-05-16 10:00:00,6 days 16:00:00.000000000,1.0,0.21985749051942782,1.0,3824.3599999999974,1152000.0,4902.13,576000.0
3144,2017-05-17 11:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,151.82,18000.0,151.82,18000.0
3145,2017-05-17 11:00:00,0 days 05:00:00.000000000,0.1,-0.023514688446844904,0.2,155.39,21600.0,151.82,18000.0
3146,2017-05-17 11:00:00,0 days 05:00:00.000000000,0.25,-0.04090370175207488,0.4,158.03,25200.0,151.82,18000.0
3147,2017-05-17 11:00:00,0 days 05:00:00.000000000,1.0,0.02476617046502431,1.0,148.06,36000.0,151.82,18000.0
3148,2017-05-17 11:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,334.06999999999994,36000.0,334.06999999999994,36000.0
3149,2017-05-17 11:00:00,0 days 10:00:00.000000000,0.1,0.024216481575717593,0.1,325.97999999999996,39600.0,334.06999999999994,36000.0
3150,2017-05-17 11:00:00,0 days 10:00:00.000000000,0.25,0.11093483401682268,0.3,297.01,46800.0,334.06999999999994,36000.0
3151,2017-05-17 11:00:00,0 days 10:00:00.000000000,1.0,0.2227676834196425,0.6,259.65,57600.0,334.06999999999994,36000.0
3152,2017-05-17 11:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,618.79,72000.0,618.79,72000.0
3153,2017-05-17 11:00:00,0 days 20:00:00.000000000,0.1,0.0032967565733123738,0.1,616.75,79200.0,618.79,72000.0
3154,2017-05-17 11:00:00,0 days 20:00:00.000000000,0.25,0.035844147449053905,0.25,596.6099999999999,90000.0,618.79,72000.0
3155,2017-05-17 11:00:00,0 days 20:00:00.000000000,1.0,0.09125874690929058,1.0,562.32,144000.0,618.79,72000.0
3156,2017-05-17 11:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1283.9999999999998,144000.0,1283.9999999999998,144000.0
3157,2017-05-17 11:00:00,1 days 16:00:00.000000000,0.1,0.009369158878504476,0.1,1271.97,158400.0,1283.9999999999998,144000.0
3158,2017-05-17 11:00:00,1 days 16:00:00.000000000,0.25,0.0025311526479747243,0.25,1280.7500000000002,180000.0,1283.9999999999998,144000.0
3159,2017-05-17 11:00:00,1 days 16:00:00.000000000,1.0,0.18104361370716499,1.0,1051.54,288000.0,1283.9999999999998,144000.0
3160,2017-05-17 11:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,2511.5999999999995,288000.0,2511.5999999999995,288000.0
3161,2017-05-17 11:00:00,3 days 08:00:00.000000000,0.1,0.045039018952062394,0.1,2398.4799999999996,316800.0,2511.5999999999995,288000.0
3162,2017-05-17 11:00:00,3 days 08:00:00.000000000,0.25,0.1584010192705846,0.25,2113.7599999999993,360000.0,2511.5999999999995,288000.0
3163,2017-05-17 11:00:00,3 days 08:00:00.000000000,1.0,0.2384495938843764,1.0,1912.7099999999998,576000.0,2511.5999999999995,288000.0
3164,2017-05-17 11:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,4841.44,576000.0,4841.44,576000.0
3165,2017-05-17 11:00:00,6 days 16:00:00.000000000,0.1,0.004725866684292112,0.1,4818.56,633600.0,4841.44,576000.0
3166,2017-05-17 11:00:00,6 days 16:00:00.000000000,0.25,0.04863015962193059,0.25,4606.0,720000.0,4841.44,576000.0
3167,2017-05-17 11:00:00,6 days 16:00:00.000000000,1.0,0.20968348260021843,1.0,3826.269999999998,1152000.0,4841.44,576000.0
3168,2017-05-18 12:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,175.31,18000.0,175.31,18000.0
3169,2017-05-18 12:00:00,0 days 05:00:00.000000000,0.1,-0.048713707147338955,0.2,183.85,21600.0,175.31,18000.0
3170,2017-05-18 12:00:00,0 days 05:00:00.000000000,0.25,-0.10079288118190627,0.4,192.98,25200.0,175.31,18000.0
3171,2017-05-18 12:00:00,0 days 05:00:00.000000000,1.0,-0.0753522331869259,1.0,188.51999999999998,36000.0,175.31,18000.0
3172,2017-05-18 12:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,363.83,36000.0,363.83,36000.0
3173,2017-05-18 12:00:00,0 days 10:00:00.000000000,0.1,0.002748536404364676,0.1,362.83,39600.0,363.83,36000.0
3174,2017-05-18 12:00:00,0 days 10:00:00.000000000,0.25,0.03465904405903845,0.3,351.22,46800.0,363.83,36000.0
3175,2017-05-18 12:00:00,0 days 10:00:00.000000000,1.0,0.1275870598906083,1.0,317.40999999999997,72000.0,363.83,36000.0
3176,2017-05-18 12:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,681.2399999999999,72000.0,681.2399999999999,72000.0
3177,2017-05-18 12:00:00,0 days 20:00:00.000000000,0.1,-0.024910457401209604,0.1,698.2099999999999,79200.0,681.2399999999999,72000.0
3178,2017-05-18 12:00:00,0 days 20:00:00.000000000,0.25,-0.018481005225764666,0.25,693.8299999999998,90000.0,681.2399999999999,72000.0
3179,2017-05-18 12:00:00,0 days 20:00:00.000000000,1.0,0.11600904233456619,1.0,602.21,144000.0,681.2399999999999,72000.0
3180,2017-05-18 12:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1340.7899999999997,144000.0,1340.7899999999997,144000.0
3181,2017-05-18 12:00:00,1 days 16:00:00.000000000,0.1,0.02312069749923536,0.1,1309.79,158400.0,1340.7899999999997,144000.0
3182,2017-05-18 12:00:00,1 days 16:00:00.000000000,0.25,0.0902751363002409,0.25,1219.7499999999998,180000.0,1340.7899999999997,144000.0
3183,2017-05-18 12:00:00,1 days 16:00:00.000000000,1.0,0.3632485325815377,0.8,853.7499999999999,259200.0,1340.7899999999997,144000.0
3184,2017-05-18 12:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,2207.2899999999995,288000.0,2207.2899999999995,288000.0
3185,2017-05-18 12:00:00,3 days 08:00:00.000000000,0.1,0.02680662713100684,0.1,2148.1199999999994,316800.0,2207.2899999999995,288000.0
3186,2017-05-18 12:00:00,3 days 08:00:00.000000000,0.25,0.022593315785420086,0.25,2157.4199999999996,360000.0,2207.2899999999995,288000.0
3187,2017-05-18 12:00:00,3 days 08:00:00.000000000,1.0,0.1007026716018285,1.0,1985.0099999999995,576000.0,2207.2899999999995,288000.0
3188,2017-05-18 12:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,4895.09,576000.0,4895.09,576000.0
3189,2017-05-18 12:00:00,6 days 16:00:00.000000000,0.1,0.034687819835794866,0.1,4725.289999999999,633600.0,4895.09,576000.0
3190,2017-05-18 12:00:00,6 days 16:00:00.000000000,0.25,0.051488328100198724,0.25,4643.049999999998,720000.0,4895.09,576000.0
3191,2017-05-18 12:00:00,6 days 16:00:00.000000000,1.0,0.21181224451440148,1.0,3858.2499999999986,1152000.0,4895.09,576000.0
3192,2017-05-19 13:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,179.13,18000.0,179.13,18000.0
3193,2017-05-19 13:00:00,0 days 05:00:00.000000000,0.1,-0.008094679841455862,0.2,180.57999999999998,21600.0,179.13,18000.0
3194,2017-05-19 13:00:00,0 days 05:00:00.000000000,0.25,-0.04125495450231668,0.4,186.51999999999998,25200.0,179.13,18000.0
3195,2017-05-19 13:00:00,0 days 05:00:00.000000000,1.0,0.06883269134148391,1.0,166.79999999999998,36000.0,179.13,18000.0
3196,2017-05-19 13:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,345.92999999999995,36000.0,345.92999999999995,36000.0
3197,2017-05-19 13:00:00,0 days 10:00:00.000000000,0.1,0.029861532680021927,0.1,335.59999999999997,39600.0,345.92999999999995,36000.0
3198,2017-05-19 13:00:00,0 days 10:00:00.000000000,0.25,0.0750151764807909,0.3,319.97999999999996,46800.0,345.92999999999995,36000.0
3199,2017-05-19 13:00:00,0 days 10:00:00.000000000,1.0,0.2640129505969414,0.9,254.60000000000002,68400.0,345.92999999999995,36000.0
3200,2017-05-19 13:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,600.4999999999999,72000.0,600.4999999999999,72000.0
3201,2017-05-19 13:00:00,0 days 20:00:00.000000000,0.1,0.029492089925062324,0.1,582.79,79200.0,600.4999999999999,72000.0
3202,2017-05-19 13:00:00,0 days 20:00:00.000000000,0.25,0.10855953372189815,0.25,535.3100000000001,90000.0,600.4999999999999,72000.0
3203,2017-05-19 13:00:00,0 days 20:00:00.000000000,1.0,0.16546211490424623,0.65,501.14000000000004,118800.0,600.4999999999999,72000.0
3204,2017-05-19 13:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1060.3200000000002,144000.0,1060.3200000000002,144000.0
3205,2017-05-19 13:00:00,1 days 16:00:00.000000000,0.1,0.08677569035762797,0.1,968.3100000000001,158400.0,1060.3200000000002,144000.0
3206,2017-05-19 13:00:00,1 days 16:00:00.000000000,0.25,0.2186981288667575,0.25,828.4299999999998,180000.0,1060.3200000000002,144000.0
3207,2017-05-19 13:00:00,1 days 16:00:00.000000000,1.0,0.2372679945676779,0.45,808.7399999999999,208800.0,1060.3200000000002,144000.0
3208,2017-05-19 13:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,2238.8700000000003,288000.0,2238.8700000000003,288000.0
3209,2017-05-19 13:00:00,3 days 08:00:00.000000000,0.1,0.017044312532661903,0.1,2200.7099999999996,316800.0,2238.8700000000003,288000.0
3210,2017-05-19 13:00:00,3 days 08:00:00.000000000,0.25,0.015186232340421525,0.25,2204.870000000001,360000.0,2238.8700000000003,288000.0
3211,2017-05-19 13:00:00,3 days 08:00:00.000000000,1.0,0.16769620388856918,0.85,1863.4199999999994,532800.0,2238.8700000000003,288000.0
3212,2017-05-19 13:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,4704.72,576000.0,4704.72,576000.0
3213,2017-05-19 13:00:00,6 days 16:00:00.000000000,0.1,-7.864442517280122e-05,0.1,4705.089999999999,633600.0,4704.72,576000.0
3214,2017-05-19 13:00:00,6 days 16:00:00.000000000,0.25,0.05391394174361098,0.25,4451.069999999999,720000.0,4704.72,576000.0
3215,2017-05-19 13:00:00,6 days 16:00:00.000000000,1.0,0.17176580115288506,1.0,3896.6099999999988,1152000.0,4704.72,576000.0
3216,2017-05-20 14:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,145.4,18000.0,145.4,18000.0
3217,2017-05-20 14:00:00,0 days 05:00:00.000000000,0.1,0.0017881705639616185,0.2,145.14,21600.0,145.4,18000.0
3218,2017-05-20 14:00:00,0 days 05:00:00.000000000,0.25,-0.00247592847317734,0.4,145.76,25200.0,145.4,18000.0
3219,2017-05-20 14:00:00,0 days 05:00:00.000000000,1.0,0.09030261348005499,0.8,132.27,32400.0,145.4,18000.0
3220,2017-05-20 14:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,284.43000000000006,36000.0,284.43000000000006,36000.0
3221,2017-05-20 14:00:00,0 days 10:00:00.000000000,0.1,0.06757374397918672,0.1,265.21,39600.0,284.43000000000006,36000.0
3222,2017-05-20 14:00:00,0 days 10:00:00.000000000,0.25,0.2178743451815913,0.3,222.46000000000004,46800.0,284.43000000000006,36000.0
3223,2017-05-20 14:00:00,0 days 10:00:00.000000000,1.0,0.29733150511549417,0.4,199.86000000000004,50400.0,284.43000000000006,36000.0
3224,2017-05-20 14:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,405.89000000000004,72000.0,405.89000000000004,72000.0
3225,2017-05-20 14:00:00,0 days 20:00:00.000000000,0.1,0.10500381876863189,0.1,363.27000000000004,79200.0,405.89000000000004,72000.0
3226,2017-05-20 14:00:00,0 days 20:00:00.000000000,0.25,0.21584665796151667,0.2,318.28000000000003,86400.0,405.89000000000004,72000.0
3227,2017-05-20 14:00:00,0 days 20:00:00.000000000,1.0,0.21584665796151667,0.2,318.28000000000003,86400.0,405.89000000000004,72000.0
3228,2017-05-20 14:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,933.7400000000001,144000.0,933.7400000000001,144000.0
3229,2017-05-20 14:00:00,1 days 16:00:00.000000000,0.1,-0.022479491078887064,0.1,954.7300000000001,158400.0,933.7400000000001,144000.0
3230,2017-05-20 14:00:00,1 days 16:00:00.000000000,0.25,-0.038886627969242034,0.25,970.0500000000002,180000.0,933.7400000000001,144000.0
3231,2017-05-20 14:00:00,1 days 16:00:00.000000000,1.0,0.051566817315312825,1.0,885.5899999999999,288000.0,933.7400000000001,144000.0
3232,2017-05-20 14:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,2361.8600000000006,288000.0,2361.8600000000006,288000.0
3233,2017-05-20 14:00:00,3 days 08:00:00.000000000,0.1,0.0283717070444483,0.1,2294.85,316800.0,2361.8600000000006,288000.0
3234,2017-05-20 14:00:00,3 days 08:00:00.000000000,0.25,0.0456758656313245,0.25,2253.9800000000005,360000.0,2361.8600000000006,288000.0
3235,2017-05-20 14:00:00,3 days 08:00:00.000000000,1.0,0.1989194956517325,1.0,1892.0399999999995,576000.0,2361.8600000000006,288000.0
3236,2017-05-20 14:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,4809.86,576000.0,4809.86,576000.0
3237,2017-05-20 14:00:00,6 days 16:00:00.000000000,0.1,0.031329394202741785,0.1,4659.17,633600.0,4809.86,576000.0
3238,2017-05-20 14:00:00,6 days 16:00:00.000000000,0.25,0.11723418145226722,0.25,4245.979999999998,720000.0,4809.86,576000.0
3239,2017-05-20 14:00:00,6 days 16:00:00.000000000,1.0,0.1620109525017361,1.0,4030.609999999999,1152000.0,4809.86,576000.0
3240,2017-05-21 15:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,154.47,18000.0,154.47,18000.0
3241,2017-05-21 15:00:00,0 days 05:00:00.000000000,0.1,-0.020715996633650657,0.2,157.67000000000002,21600.0,154.47,18000.0
3242,2017-05-21 15:00:00,0 days 05:00:00.000000000,0.25,-0.010099048358904657,0.4,156.03,25200.0,154.47,18000.0
3243,2017-05-21 15:00:00,0 days 05:00:00.000000000,1.0,0.12008804298569291,1.0,135.92000000000002,36000.0,154.47,18000.0
3244,2017-05-21 15:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,308.76,36000.0,308.76,36000.0
3245,2017-05-21 15:00:00,0 days 10:00:00.000000000,0.1,0.022347454333462812,0.1,301.86,39600.0,308.76,36000.0
3246,2017-05-21 15:00:00,0 days 10:00:00.000000000,0.25,0.07465345251975648,0.3,285.71,46800.0,308.76,36000.0
3247,2017-05-21 15:00:00,0 days 10:00:00.000000000,1.0,0.06037051431532578,1.0,290.12,72000.0,308.76,36000.0
3248,2017-05-21 15:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,656.49,72000.0,656.49,72000.0
3249,2017-05-21 15:00:00,0 days 20:00:00.000000000,0.1,-0.010449511797590235,0.1,663.35,79200.0,656.49,72000.0
3250,2017-05-21 15:00:00,0 days 20:00:00.000000000,0.25,-0.02109704641350197,0.25,670.3399999999999,90000.0,656.49,72000.0
3251,2017-05-21 15:00:00,0 days 20:00:00.000000000,1.0,0.03671038401194216,1.0,632.3900000000001,144000.0,656.49,72000.0
3252,2017-05-21 15:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1389.3600000000001,144000.0,1389.3600000000001,144000.0
3253,2017-05-21 15:00:00,1 days 16:00:00.000000000,0.1,-0.008234007024817221,0.1,1400.8000000000002,158400.0,1389.3600000000001,144000.0
3254,2017-05-21 15:00:00,1 days 16:00:00.000000000,0.25,0.021779812287672177,0.25,1359.1,180000.0,1389.3600000000001,144000.0
3255,2017-05-21 15:00:00,1 days 16:00:00.000000000,1.0,0.12298468359532454,1.0,1218.49,288000.0,1389.3600000000001,144000.0
3256,2017-05-21 15:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,2699.28,288000.0,2699.28,288000.0
3257,2017-05-21 15:00:00,3 days 08:00:00.000000000,0.1,0.02673675943214506,0.1,2627.1099999999997,316800.0,2699.28,288000.0
3258,2017-05-21 15:00:00,3 days 08:00:00.000000000,0.25,0.08358895705521527,0.25,2473.6499999999987,360000.0,2699.28,288000.0
3259,2017-05-21 15:00:00,3 days 08:00:00.000000000,1.0,0.2640111437123976,1.0,1986.6399999999996,576000.0,2699.28,288000.0
3260,2017-05-21 15:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,4912.16,576000.0,4912.16,576000.0
3261,2017-05-21 15:00:00,6 days 16:00:00.000000000,0.1,0.04446719976548038,0.1,4693.729999999998,633600.0,4912.16,576000.0
3262,2017-05-21 15:00:00,6 days 16:00:00.000000000,0.25,0.04445294941532898,0.25,4693.799999999997,720000.0,4912.16,576000.0
3263,2017-05-21 15:00:00,6 days 16:00:00.000000000,1.0,0.12473738640435156,1.0,4299.43,1152000.0,4912.16,576000.0
3264,2017-05-22 16:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,212.01,18000.0,212.01,18000.0
3265,2017-05-22 16:00:00,0 days 05:00:00.000000000,0.1,0.045186547804348776,0.2,202.43,21600.0,212.01,18000.0
3266,2017-05-22 16:00:00,0 days 05:00:00.000000000,0.25,0.1023536625630866,0.4,190.31,25200.0,212.01,18000.0
3267,2017-05-22 16:00:00,0 days 05:00:00.000000000,1.0,0.2630064619593415,1.0,156.25,36000.0,212.01,18000.0
3268,2017-05-22 16:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,368.26000000000005,36000.0,368.26000000000005,36000.0
3269,2017-05-22 16:00:00,0 days 10:00:00.000000000,0.1,0.04238852984304555,0.1,352.6500000000001,39600.0,368.26000000000005,36000.0
3270,2017-05-22 16:00:00,0 days 10:00:00.000000000,0.25,0.09563895074132413,0.3,333.04,46800.0,368.26000000000005,36000.0
3271,2017-05-22 16:00:00,0 days 10:00:00.000000000,1.0,0.08143702818660746,1.0,338.27,72000.0,368.26000000000005,36000.0
3272,2017-05-22 16:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,727.53,72000.0,727.53,72000.0
3273,2017-05-22 16:00:00,0 days 20:00:00.000000000,0.1,0.038348934064574625,0.1,699.63,79200.0,727.53,72000.0
3274,2017-05-22 16:00:00,0 days 20:00:00.000000000,0.25,0.0786909130894946,0.25,670.28,90000.0,727.53,72000.0
3275,2017-05-22 16:00:00,0 days 20:00:00.000000000,1.0,0.20616331972564692,1.0,577.5400000000001,144000.0,727.53,72000.0
3276,2017-05-22 16:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1328.4,144000.0,1328.4,144000.0
3277,2017-05-22 16:00:00,1 days 16:00:00.000000000,0.1,0.036096055404998696,0.1,1280.4499999999998,158400.0,1328.4,144000.0
3278,2017-05-22 16:00:00,1 days 16:00:00.000000000,0.25,0.04046973803071363,0.25,1274.64,180000.0,1328.4,144000.0
3279,2017-05-22 16:00:00,1 days 16:00:00.000000000,1.0,0.188670581150256,1.0,1077.77,288000.0,1328.4,144000.0
3280,2017-05-22 16:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,2545.689999999999,288000.0,2545.689999999999,288000.0
3281,2017-05-22 16:00:00,3 days 08:00:00.000000000,0.1,0.025772973142841132,0.1,2480.08,316800.0,2545.689999999999,288000.0
3282,2017-05-22 16:00:00,3 days 08:00:00.000000000,0.25,0.03890104451052537,0.25,2446.66,360000.0,2545.689999999999,288000.0
3283,2017-05-22 16:00:00,3 days 08:00:00.000000000,1.0,0.27153345458402206,0.8,1854.4500000000003,518400.0,2545.689999999999,288000.0
3284,2017-05-22 16:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,4735.46,576000.0,4735.46,576000.0
3285,2017-05-22 16:00:00,6 days 16:00:00.000000000,0.1,-0.0033745401713871164,0.1,4751.439999999997,633600.0,4735.46,576000.0
3286,2017-05-22 16:00:00,6 days 16:00:00.000000000,0.25,-0.007036275250978724,0.25,4768.78,720000.0,4735.46,576000.0
3287,2017-05-22 16:00:00,6 days 16:00:00.000000000,1.0,0.15089136007906345,1.0,4020.9199999999983,1152000.0,4735.46,576000.0
3288,2017-05-23 17:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,167.15,18000.0,167.15,18000.0
3289,2017-05-23 17:00:00,0 days 05:00:00.000000000,0.1,0.05958719712832789,0.2,157.19,21600.0,167.15,18000.0
3290,2017-05-23 17:00:00,0 days 05:00:00.000000000,0.25,0.12653305414298555,0.4,145.99999999999997,25200.0,167.15,18000.0
3291,2017-05-23 17:00:00,0 days 05:00:00.000000000,1.0,0.2807059527370625,0.8,120.23,32400.0,167.15,18000.0
3292,2017-05-23 17:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,280.53000000000003,36000.0,280.53000000000003,36000.0
3293,2017-05-23 17:00:00,0 days 10:00:00.000000000,0.1,0.039496667023134924,0.1,269.45,39600.0,280.53000000000003,36000.0
3294,2017-05-23 17:00:00,0 days 10:00:00.000000000,0.25,0.052365165935907225,0.3,265.84,46800.0,280.53000000000003,36000.0
3295,2017-05-23 17:00:00,0 days 10:00:00.000000000,1.0,0.08455423662353412,0.9,256.81,68400.0,280.53000000000003,36000.0
3296,2017-05-23 17:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,599.1200000000001,72000.0,599.1200000000001,72000.0
3297,2017-05-23 17:00:00,0 days 20:00:00.000000000,0.1,0.012785418613967287,0.1,591.46,79200.0,599.1200000000001,72000.0
3298,2017-05-23 17:00:00,0 days 20:00:00.000000000,0.25,-0.011383362264654528,0.25,605.9399999999999,90000.0,599.1200000000001,72000.0
3299,2017-05-23 17:00:00,0 days 20:00:00.000000000,1.0,0.12478301508879705,1.0,524.36,144000.0,599.1200000000001,72000.0
3300,2017-05-23 17:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1243.55,144000.0,1243.55,144000.0
3301,2017-05-23 17:00:00,1 days 16:00:00.000000000,0.1,0.036870250492541445,0.1,1197.7,158400.0,1243.55,144000.0
3302,2017-05-23 17:00:00,1 days 16:00:00.000000000,0.25,0.06745205259137138,0.25,1159.67,180000.0,1243.55,144000.0
3303,2017-05-23 17:00:00,1 days 16:00:00.000000000,1.0,0.16585581601061478,1.0,1037.3,288000.0,1243.55,144000.0
3304,2017-05-23 17:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,2484.9299999999994,288000.0,2484.9299999999994,288000.0
3305,2017-05-23 17:00:00,3 days 08:00:00.000000000,0.1,0.02590012595928243,0.1,2420.5699999999997,316800.0,2484.9299999999994,288000.0
3306,2017-05-23 17:00:00,3 days 08:00:00.000000000,0.25,0.0764528578269807,0.25,2294.9500000000003,360000.0,2484.9299999999994,288000.0
3307,2017-05-23 17:00:00,3 days 08:00:00.000000000,1.0,0.25944392799797156,0.9125,1840.23,550800.0,2484.9299999999994,288000.0
3308,2017-05-23 17:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,4836.06,576000.0,4836.06,576000.0
3309,2017-05-23 17:00:00,6 days 16:00:00.000000000,0.1,0.0062612953520017455,0.1,4805.779999999999,633600.0,4836.06,576000.0
3310,2017-05-23 17:00:00,6 days 16:00:00.000000000,0.25,0.022131652626311824,0.25,4729.029999999999,720000.0,4836.06,576000.0
3311,2017-05-23 17:00:00,6 days 16:00:00.000000000,1.0,0.19767744817061858,0.98125,3880.0799999999986,1141200.0,4836.06,576000.0
3312,2017-05-24 18:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,192.2,18000.0,192.2,18000.0
3313,2017-05-24 18:00:00,0 days 05:00:00.000000000,0.1,0.04609781477627479,0.2,183.33999999999997,21600.0,192.2,18000.0
3314,2017-05-24 18:00:00,0 days 05:00:00.000000000,0.25,0.10848074921956308,0.4,171.34999999999997,25200.0,192.2,18000.0
3315,2017-05-24 18:00:00,0 days 05:00:00.000000000,1.0,0.25603537981269503,1.0,142.99,36000.0,192.2,18000.0
3316,2017-05-24 18:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,335.19000000000005,36000.0,335.19000000000005,36000.0
3317,2017-05-24 18:00:00,0 days 10:00:00.000000000,0.1,0.0484799665861155,0.1,318.94,39600.0,335.19000000000005,36000.0
3318,2017-05-24 18:00:00,0 days 10:00:00.000000000,0.25,0.13875712282586009,0.3,288.68,46800.0,335.19000000000005,36000.0
3319,2017-05-24 18:00:00,0 days 10:00:00.000000000,1.0,0.2130433485485846,0.6,263.78,57600.0,335.19000000000005,36000.0
3320,2017-05-24 18:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,574.82,72000.0,574.82,72000.0
3321,2017-05-24 18:00:00,0 days 20:00:00.000000000,0.1,0.05688737343864174,0.1,542.12,79200.0,574.82,72000.0
3322,2017-05-24 18:00:00,0 days 20:00:00.000000000,0.25,0.07564107024807769,0.25,531.34,90000.0,574.82,72000.0
3323,2017-05-24 18:00:00,0 days 20:00:00.000000000,1.0,0.11920253296684195,0.55,506.29999999999995,111600.0,574.82,72000.0
3324,2017-05-24 18:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1193.76,144000.0,1193.76,144000.0
